timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T14:54:45.941Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.860Z,Paintball Partner,788,68633,,1
2024-02-03T14:54:45.860Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.860Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:45.823Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.823Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.822Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:45.822Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:45.784Z,Paintball Partner,788,68638,,6
2024-02-03T14:54:45.784Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:45.623Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.623Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.584Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.584Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.545Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:45.545Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:45.447Z,Paintball Partner,788,68633,,1
2024-02-03T14:54:45.447Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.396Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.396Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.358Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:45.358Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:45.315Z,Paintball Partner,788,68632,,1
2024-02-03T14:54:45.315Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.315Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:45.226Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.226Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.180Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.180Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:45.140Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:45.140Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:45.033Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:45.033Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:44.995Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:44.995Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:44.954Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:44.954Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:44.871Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:44.871Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:44.832Z,Paintball Partner,788,68635,,1
2024-02-03T14:54:44.832Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:44.832Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:44.708Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:44.708Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:44.669Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:44.669Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:44.585Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:44.585Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:44.547Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:44.547Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:44.467Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:44.467Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:44.430Z,Paintball Partner,788,68638,,10
2024-02-03T14:54:44.430Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:44.309Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:44.309Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:44.268Z,Paintball Partner,788,68634,,1
2024-02-03T14:54:44.268Z,Paintball Partner,788,68635,,1
2024-02-03T14:54:44.268Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:44.268Z,Paintball Partner,788,68638,,49
2024-02-03T14:54:44.268Z,Paintball Partner,788,94653,,-41
2024-02-03T14:54:43.511Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:43.511Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:43.470Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:43.470Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:43.358Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:43.358Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:43.307Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:43.307Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:43.266Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:43.266Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:43.228Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:43.228Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:43.110Z,Paintball Partner,788,68638,,9
2024-02-03T14:54:43.110Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:43.068Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:43.068Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:42.984Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.984Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:42.946Z,Paintball Partner,788,68638,,10
2024-02-03T14:54:42.946Z,Paintball Partner,788,94653,,-4
2024-02-03T14:54:42.756Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.756Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:42.713Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.713Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:42.618Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:42.618Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:42.580Z,Paintball Partner,788,68636,,1
2024-02-03T14:54:42.580Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.580Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:42.468Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.468Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:42.349Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.349Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:42.306Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.306Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:42.205Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:42.205Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:42.151Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:42.151Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:42.108Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.108Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:42.069Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:42.069Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.984Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:41.984Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:41.946Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.946Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.856Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.856Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:41.820Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.820Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.819Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:41.819Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:41.780Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.780Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.615Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:41.615Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:41.577Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.577Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.465Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.465Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.427Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.427Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.348Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.348Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.262Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:41.262Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:41.155Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:41.155Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:41.110Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:41.110Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:41.023Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:41.023Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.984Z,Paintball Partner,788,68635,,1
2024-02-03T14:54:40.984Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.901Z,Paintball Partner,788,68638,,15
2024-02-03T14:54:40.901Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:40.863Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.863Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.816Z,Paintball Partner,788,68638,,4
2024-02-03T14:54:40.816Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:40.712Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:40.712Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:40.674Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.674Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.595Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:40.595Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:40.557Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.557Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.473Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.473Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.472Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:40.472Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:40.379Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.379Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.340Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.340Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.301Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.301Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.262Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:40.262Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:40.154Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:40.154Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:40.116Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.116Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:40.032Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:40.032Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.993Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.993Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.954Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:39.954Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:39.913Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.913Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.836Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.836Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.835Z,Paintball Partner,788,68638,,14
2024-02-03T14:54:39.835Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.834Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:39.834Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:39.796Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.796Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.626Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:39.626Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:39.588Z,Paintball Partner,788,77699,,1
2024-02-03T14:54:39.588Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.549Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.549Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.511Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.511Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.468Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.468Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.426Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.426Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.347Z,Paintball Partner,788,68638,,6
2024-02-03T14:54:39.347Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:39.309Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.309Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.265Z,Paintball Partner,788,68632,,1
2024-02-03T14:54:39.265Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.265Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:39.182Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:39.182Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.144Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.144Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.105Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.105Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.062Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.062Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:39.024Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:39.024Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.982Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:38.982Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:38.870Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:38.870Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:38.828Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:38.828Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.745Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:38.745Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.707Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:38.707Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:38.669Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:38.669Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.618Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:38.618Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.580Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:38.580Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.502Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:38.502Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:38.458Z,Paintball Partner,788,68638,,15
2024-02-03T14:54:38.458Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.420Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.420Z,Paintball Partner,788,101398,,1
2024-02-03T14:54:38.381Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:38.381Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:38.301Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:38.301Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.262Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:38.262Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.223Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:38.223Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:38.097Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:38.097Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:38.059Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:38.059Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:38.021Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:38.021Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:37.936Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.936Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.898Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.898Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.860Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.860Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.823Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.823Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.822Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:37.822Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:37.783Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:37.783Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.661Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:37.661Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:37.555Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.555Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.554Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.554Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.461Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:37.461Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:37.420Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:37.420Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:37.315Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:37.315Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:37.228Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.228Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.151Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.151Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:37.105Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:37.105Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:37.067Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:37.067Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:36.989Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:36.989Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:36.951Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:36.951Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:36.843Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:36.843Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:36.791Z,Paintball Partner,788,68638,,4
2024-02-03T14:54:36.791Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:36.672Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:36.672Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:36.629Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:36.629Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:36.546Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:36.546Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:36.506Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:36.506Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:36.468Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:36.468Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:36.375Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:36.375Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:36.337Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:36.337Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:36.298Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:36.298Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:36.259Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:36.259Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:36.137Z,Paintball Partner,788,68638,,4
2024-02-03T14:54:36.137Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:36.098Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:36.098Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:36.057Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:36.057Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:35.911Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:35.911Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:35.861Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:35.861Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:35.823Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:35.823Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:35.822Z,Paintball Partner,788,68633,,1
2024-02-03T14:54:35.822Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:35.822Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:35.664Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:35.664Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:35.626Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:35.626Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:35.578Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:35.578Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:35.578Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:35.478Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:35.478Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:35.432Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:35.432Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:35.322Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:35.322Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:35.274Z,Paintball Partner,788,68635,,1
2024-02-03T14:54:35.274Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:35.274Z,Paintball Partner,788,94653,,-3
2024-02-03T14:54:35.148Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:35.148Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:35.059Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:35.059Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:35.020Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:35.020Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:34.914Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:34.914Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:34.870Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:34.870Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:34.788Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:34.788Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:34.748Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:34.748Z,Paintball Partner,788,68638,,11
2024-02-03T14:54:34.748Z,Paintball Partner,788,94653,,-11
2024-02-03T14:54:34.515Z,Paintball Partner,788,68638,,4
2024-02-03T14:54:34.515Z,Paintball Partner,788,94653,,-4
2024-02-03T14:54:34.387Z,Paintball Partner,788,68638,,3
2024-02-03T14:54:34.387Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:34.348Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:34.348Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:34.259Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:34.259Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:34.220Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:34.220Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:34.112Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:34.112Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:34.065Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:34.065Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:33.984Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:33.984Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:33.945Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:33.945Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:33.864Z,Paintball Partner,788,68637,,1
2024-02-03T14:54:33.864Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:33.864Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:33.822Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:33.822Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:33.821Z,Paintball Partner,788,68638,,1
2024-02-03T14:54:33.821Z,Paintball Partner,788,94653,,-1
2024-02-03T14:54:33.779Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:33.779Z,Paintball Partner,788,94653,,-2
2024-02-03T14:54:33.600Z,Paintball Partner,788,68638,,2
2024-02-03T14:54:33.600Z,Paintball Partner,788,94653,,-2
